ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8452278 8403112 3572 227532 16 -9972816 0 0 28560
8450343 8402782 3572 247661 16 -9972241 0 0 28561
8448479 8402506 3572 267789 16 -9971666 0 0 28561
8446782 8402222 3572 287918 16 -9971091 0 0 28561
8444890 8401942 3572 308046 16 -9970516 0 0 28561
8443404 8401698 3572 328174 16 -9969941 0 0 28566
8442827 8401607 3572 348305 16 -9969366 0 0 28561
8442524 8401566 3572 368434 16 -9968791 0 0 28561
8442599 8401590 3572 388562 16 -9968216 0 0 28561
8443276 8401705 3572 408690 16 -9967641 0 0 28566
8444439 8401908 3572 428821 16 -9967066 0 0 28566
8446062 8402192 3572 448949 16 -9966491 0 0 28566
8446897 8402301 3572 469077 16 -9965916 0 0 28566
8449099 8402673 3572 489208 16 -9965341 0 0 28566
8451268 8403044 3572 509337 16 -9964766 0 0 28566
8453376 8403384 3572 529465 16 -9964191 0 0 28566
8455674 8403764 3572 549593 16 -9963616 0 0 28566
8457218 8404035 3572 569724 16 -9963041 0 0 28566
8458546 8404307 3572 589852 16 -9962466 0 0 28566
8459315 8404443 3572 609981 16 -9961891 0 0 28566
8459668 8404569 3572 630111 16 -9961316 0 0 28566
8459324 8404573 3572 650239 16 -9960741 0 0 28566
8458643 8404505 3572 670368 16 -9960166 0 0 28566
8457259 8404343 3572 690498 16 -9959591 0 0 28566
8456110 8404191 3572 710626 16 -9959016 0 0 28566
8454286 8403938 3572 730755 16 -9958441 0 0 28566
8452413 8403666 3572 750885 16 -9957866 0 0 28565
8450043 8403258 3572 771015 16 -9957291 0 0 28566
8448363 8402974 3572 791142 16 -9956716 0 0 28566
8445909 8402525 3572 811271 16 -9956141 0 0 28566
8444430 8402217 3572 831400 16 -9955566 0 0 28566
8443756 8402059 3572 851530 16 -9954991 0 0 28566
8442969 8401855 3572 871662 16 -9954416 0 0 28565
8442555 8401656 3572 891789 16 -9953841 0 0 28566
8442686 8401595 3572 911918 16 -9953266 0 0 28565
8443490 8401591 3572 932049 16 -9952691 0 0 28565
8445665 8401757 3572 952176 16 -9952117 0 0 28561
8446756 8401879 3572 972305 16 -9951542 0 0 28561
8448388 8402058 3572 992435 16 -9950967 0 0 28560
8450084 8402319 3573 12563 16 -9950392 0 0 28560
8451913 8402593 3573 32691 16 -9949817 0 0 28561
8453973 8402959 3573 52820 16 -9949242 0 0 28561
8456068 8403359 3573 72950 16 -9948667 0 0 28561
8457335 8403597 3573 93078 16 -9948092 0 0 28561
8458549 8403911 3573 113206 16 -9947517 0 0 28561
8459437 8404240 3573 133334 16 -9946942 0 0 28561
8459601 8404349 3573 153465 16 -9946367 0 0 28566
8459386 8404514 3573 173593 16 -9945792 0 0 28566
8458336 8404579 3573 193722 16 -9945217 0 0 28566
8457524 8404556 3573 213850 16 -9944642 0 0 28566
8456393 8404491 3573 233981 16 -9944067 0 0 28566
8455408 8404386 3573 254109 16 -9943492 0 0 28566
8453038 8404164 3573 274237 16 -9942917 0 0 28566
8450797 8403831 3573 294368 16 -9942342 0 0 28566
8448144 8403452 3573 314496 16 -9941767 0 0 28566
8446283 8403087 3573 334625 16 -9941192 0 0 28566
8445038 8402837 3573 354753 16 -9940617 0 0 28566
8444075 8402604 3573 374884 16 -9940042 0 0 28566
8443368 8402395 3573 395015 16 -9939467 0 0 28565
8442705 8402063 3573 415140 16 -9938892 0 0 28566
8442575 8401780 3573 435271 16 -9938317 0 0 28566
8442790 8401684 3573 455399 16 -9937742 0 0 28566
8443477 8401599 3573 475528 16 -9937167 0 0 28566
8444896 8401568 3573 495656 16 -9936592 0 0 28566
8446220 8401608 3573 515787 16 -9936017 0 0 28566
8447842 8401690 3573 535915 16 -9935442 0 0 28566
8450450 8401962 3573 556045 16 -9934867 0 0 28565
8452848 8402282 3573 576174 16 -9934292 0 0 28566
8454482 8402531 3573 596302 16 -9933717 0 0 28566
8456043 8402813 3573 616430 16 -9933142 0 0 28566
8457512 8403144 3573 636561 16 -9932567 0 0 28566
8458478 8403433 3573 656692 16 -9931992 0 0 28565
8459259 8403751 3573 676821 16 -9931417 0 0 28565
8459521 8404029 3573 696950 16 -9930842 0 0 28565
8459359 8404245 3573 717079 16 -9930268 0 0 28561
8458777 8404420 3573 737208 16 -9929692 0 0 28565
8457820 8404522 3573 757337 16 -9929118 0 0 28561
8456294 8404554 3573 777466 16 -9928543 0 0 28561
8454463 8404508 3573 797595 16 -9927968 0 0 28560
8452316 8404373 3573 817723 16 -9927393 0 0 28560
8450398 8404182 3573 837852 16 -9926818 0 0 28561
8448473 8403952 3573 857980 16 -9926243 0 0 28561
8446858 8403707 3573 878110 16 -9925668 0 0 28561
8444974 8403336 3573 898239 16 -9925093 0 0 28561
8443619 8402972 3573 918367 16 -9924518 0 0 28566
8442780 8402599 3573 938495 16 -9923943 0 0 28561
8442478 8402305 3573 958624 16 -9923368 0 0 28566
8442647 8402052 3573 978754 16 -9922793 0 0 28566
8443182 8401839 3573 998882 16 -9922218 0 0 28566
8444280 8401691 3574 19012 16 -9921643 0 0 28566
8445709 8401593 3574 39140 16 -9921068 0 0 28566
8447737 8401572 3574 59268 16 -9920493 0 0 28566
8449505 8401604 3574 79399 16 -9919918 0 0 28566
8452151 8401793 3574 99527 16 -9919343 0 0 28566
8455239 8402212 3574 119656 16 -9918768 0 0 28566
8456652 8402420 3574 139786 16 -9918193 0 0 28566
8457819 8402722 3574 159914 16 -9917618 0 0 28566
8458963 8403093 3574 180045 16 -9917043 0 0 28566
8459464 8403481 3574 200174 16 -9916468 0 0 28566
8459458 8403711 3574 220301 16 -9915893 0 0 28566
8458989 8404004 3574 240430 16 -9915318 0 0 28566
8458053 8404245 3574 260558 16 -9914743 0 0 28566
8456833 8404434 3574 280690 16 -9914168 0 0 28566
8455741 8404503 3574 300817 16 -9913593 0 0 28566
8454269 8404564 3574 320945 16 -9913018 0 0 28566
8451997 8404523 3574 341075 16 -9912443 0 0 28566
8449723 8404434 3574 361204 16 -9911868 0 0 28566
8447615 8404224 3574 381332 16 -9911293 0 0 28566
8446617 8404097 3574 401464 16 -9910718 0 0 28566
8444816 8403763 3574 421591 16 -9910143 0 0 28566
8443313 8403363 3574 441719 16 -9909568 0 0 28566
8442726 8403037 3574 461852 16 -9908993 0 0 28565
8442570 8402793 3574 481981 16 -9908418 0 0 28565
8442715 8402486 3574 502109 16 -9907843 0 0 28565
8443583 8402169 3574 522238 16 -9907269 0 0 28560
8444840 8401890 3574 542368 16 -9906694 0 0 28560
8446329 8401722 3574 562496 16 -9906119 0 0 28560
8448707 8401572 3574 582625 16 -9905544 0 0 28560
8450125 8401562 3574 602754 16 -9904969 0 0 28561
8452009 8401604 3574 622884 16 -9904394 0 0 28560
8453282 8401642 3574 643012 16 -9903819 0 0 28560
8454838 8401808 3574 663142 16 -9903244 0 0 28561
8457370 8402136 3574 683268 16 -9902669 0 0 28561
8458596 8402440 3574 703399 16 -9902094 0 0 28561
8459367 8402788 3574 723527 16 -9901519 0 0 28566
8459576 8403104 3574 743655 16 -9900944 0 0 28566
8459463 8403318 3574 763783 16 -9900369 0 0 28566
8458996 8403608 3574 783913 16 -9899794 0 0 28566
8457045 8404084 3574 804042 16 -9899219 0 0 28566
8455196 8404354 3574 824172 16 -9898644 0 0 28566
8454083 8404463 3574 844300 16 -9898069 0 0 28566
8452656 8404524 3574 864429 16 -9897494 0 0 28566
8450565 8404578 3574 884557 16 -9896919 0 0 28566
8448317 8404502 3574 904686 16 -9896344 0 0 28566
8446313 8404385 3574 924817 16 -9895769 0 0 28566
8445062 8404244 3574 944945 16 -9895194 0 0 28566
8443834 8404007 3574 965075 16 -9894619 0 0 28565
8442987 8403696 3574 985203 16 -9894044 0 0 28566
8442572 8403357 3575 5331 16 -9893469 0 0 28566
8442701 8403112 3575 25462 16 -9892894 0 0 28566
8443495 8402676 3575 45591 16 -9892319 0 0 28566
8444740 8402328 3575 65718 16 -9891744 0 0 28566
8446229 8402044 3575 85849 16 -9891169 0 0 28565
8447610 8401857 3575 105978 16 -9890594 0 0 28566
8449049 8401737 3575 126107 16 -9890019 0 0 28566
8450504 8401665 3575 146236 16 -9889444 0 0 28566
8453423 8401589 3575 166363 16 -9888869 0 0 28566
8455142 8401605 3575 186492 16 -9888294 0 0 28566
8456517 8401707 3575 206623 16 -9887719 0 0 28565
8457745 8401842 3575 226752 16 -9887145 0 0 28561
8458902 8402129 3575 246881 16 -9886570 0 0 28561
8459432 8402421 3575 267014 16 -9885995 0 0 28560
8459456 8402704 3575 287139 16 -9885420 0 0 28561
8458560 8403216 3575 307270 16 -9884845 0 0 28560
8457382 8403545 3575 327398 16 -9884270 0 0 28561
8456487 8403742 3575 347528 16 -9883695 0 0 28560
8455234 8403957 3575 367656 16 -9883120 0 0 28560
8453411 8404214 3575 387785 16 -9882545 0 0 28560
8451344 8404398 3575 407913 16 -9881970 0 0 28561
8448212 8404537 3575 428043 16 -9881395 0 0 28565
8446680 8404529 3575 448172 16 -9880820 0 0 28566
8445296 8404482 3575 468302 16 -9880245 0 0 28566
8444263 8404374 3575 488429 16 -9879670 0 0 28566
8443285 8404198 3575 508559 16 -9879095 0 0 28566
8442806 8403982 3575 528685 16 -9878520 0 0 28566
8442790 8403568 3575 548816 16 -9877945 0 0 28566
8443560 8403170 3575 568944 16 -9877370 0 0 28566
8444288 8402905 3575 589072 16 -9876795 0 0 28566
8445261 8402661 3575 609202 16 -9876220 0 0 28566
8446606 8402402 3575 629331 16 -9875645 0 0 28566
8448695 8402076 3575 649459 16 -9875070 0 0 28566
8451096 8401842 3575 669590 16 -9874495 0 0 28566
8453143 8401678 3575 689718 16 -9873920 0 0 28566
8455153 8401598 3575 709846 16 -9873345 0 0 28566
8456842 8401580 3575 729976 16 -9872770 0 0 28566
8458073 8401654 3575 750104 16 -9872195 0 0 28566
8458894 8401799 3575 770235 16 -9871620 0 0 28566
8459361 8402040 3575 790363 16 -9871045 0 0 28566
8459087 8402449 3575 810491 16 -9870470 0 0 28566
8458425 8402735 3575 830622 16 -9869895 0 0 28566
8457683 8402956 3575 850750 16 -9869320 0 0 28566
8456388 8403238 3575 870879 16 -9868745 0 0 28566
8454264 8403653 3575 891012 16 -9868170 0 0 28565
8452035 8404006 3575 911137 16 -9867595 0 0 28566
8449769 8404261 3575 931267 16 -9867020 0 0 28566
8447637 8404444 3575 951395 16 -9866445 0 0 28566
8446361 8404502 3575 971524 16 -9865870 0 0 28566
8445163 8404551 3575 991654 16 -9865295 0 0 28566
8443922 8404523 3576 11782 16 -9864721 0 0 28561
8442924 8404362 3576 31911 16 -9864145 0 0 28566
8442665 8404199 3576 52041 16 -9863571 0 0 28561
8442806 8404019 3576 72169 16 -9862996 0 0 28561
8443430 8403719 3576 92300 16 -9862421 0 0 28561
8444568 8403397 3576 112431 16 -9861846 0 0 28560
8445910 8403073 3576 132558 16 -9861271 0 0 28561
8447397 8402777 3576 152687 16 -9860696 0 0 28560
8449489 8402459 3576 172818 16 -9860121 0 0 28560
8451590 8402135 3576 192947 16 -9859546 0 0 28560
8453290 8401941 3576 213073 16 -9858971 0 0 28566
8454421 8401813 3576 233204 16 -9858396 0 0 28560
8456025 8401686 3576 253332 16 -9857821 0 0 28566
8457507 8401619 3576 273460 16 -9857246 0 0 28566
8458725 8401601 3576 293588 16 -9856671 0 0 28566
8459390 8401695 3576 313719 16 -9856096 0 0 28566
8459429 8401875 3576 333847 16 -9855521 0 0 28566
8459155 8402050 3576 353975 16 -9854946 0 0 28566
8458294 8402307 3576 374105 16 -9854371 0 0 28566
8456897 8402661 3576 394233 16 -9853796 0 0 28566
8454909 8403060 3576 414362 16 -9853221 0 0 28566
8452274 8403533 3576 434490 16 -9852646 0 0 28566
8450606 8403810 3576 454621 16 -9852071 0 0 28566
8449122 8404015 3576 474749 16 -9851496 0 0 28566
8447753 8404176 3576 494878 16 -9850921 0 0 28566
8445849 8404390 3576 515008 16 -9850346 0 0 28566
8444087 8404536 3576 535136 16 -9849771 0 0 28566
8443367 8404553 3576 555265 16 -9849196 0 0 28566
8442815 8404500 3576 575393 16 -9848621 0 0 28566
8442709 8404404 3576 595524 16 -9848046 0 0 28566
8443194 8404215 3576 615652 16 -9847471 0 0 28566
8444324 8403918 3576 635780 16 -9846896 0 0 28566
8446507 8403456 3576 655909 16 -9846321 0 0 28566
8448900 8403031 3576 676039 16 -9845746 0 0 28566
8449976 8402822 3576 696167 16 -9845171 0 0 28566
8451002 8402659 3576 716298 16 -9844596 0 0 28566
8453063 8402347 3576 736426 16 -9844021 0 0 28566
8454602 8402114 3576 756555 16 -9843446 0 0 28566
8456391 8401860 3576 776684 16 -9842871 0 0 28566
8457922 8401691 3576 796812 16 -9842296 0 0 28566
8458911 8401590 3576 816942 16 -9841722 0 0 28561
8459278 8401573 3576 837070 16 -9841147 0 0 28561
8459277 8401639 3576 857201 16 -9840572 0 0 28560
8459007 8401742 3576 877329 16 -9839997 0 0 28561
8457743 8402000 3576 897459 16 -9839422 0 0 28560
8455740 8402391 3576 917590 16 -9838847 0 0 28560
8453971 8402647 3576 937719 16 -9838272 0 0 28560
8452717 8402914 3576 957848 16 -9837697 0 0 28560
8451048 8403180 3576 977977 16 -9837122 0 0 28560
8448917 8403564 3576 998106 16 -9836547 0 0 28560
8447494 8403794 3577 18235 16 -9835972 0 0 28565
8445670 8404086 3577 38362 16 -9835397 0 0 28565
8444051 8404322 3577 58493 16 -9834822 0 0 28565
8443134 8404474 3577 78619 16 -9834247 0 0 28566
8442817 8404516 3577 98750 16 -9833672 0 0 28566
8442716 8404520 3577 118880 16 -9833097 0 0 28566
8443217 8404437 3577 139008 16 -9832522 0 0 28566
8444597 8404182 3577 159134 16 -9831947 0 0 28566
8446087 8403918 3577 179265 16 -9831372 0 0 28566
8447009 8403804 3577 199393 16 -9830797 0 0 28566
8448779 8403525 3577 219521 16 -9830222 0 0 28566
8450409 8403241 3577 239650 16 -9829647 0 0 28566
8451906 8403016 3577 259780 16 -9829072 0 0 28566
8454666 8402569 3577 279908 16 -9828497 0 0 28566
8456870 8402145 3577 300038 16 -9827922 0 0 28566
8457815 8402001 3577 320167 16 -9827347 0 0 28566
8458485 8401853 3577 340295 16 -9826772 0 0 28566
8459197 8401691 3577 360426 16 -9826197 0 0 28565
8459311 8401590 3577 380554 16 -9825622 0 0 28566
8458781 8401590 3577 400682 16 -9825047 0 0 28566
8457761 8401698 3577 420811 16 -9824472 0 0 28566
8456982 8401790 3577 440943 16 -9823897 0 0 28565
8455685 8401962 3577 461069 16 -9823322 0 0 28566
8453955 8402237 3577 481201 16 -9822747 0 0 28565
8451882 8402522 3577 501328 16 -9822172 0 0 28566
8449742 8402897 3577 521457 16 -9821597 0 0 28566
8447543 8403290 3577 541585 16 -9821023 0 0 28561
8445701 8403631 3577 561717 16 -9820447 0 0 28566
8444646 8403843 3577 581844 16 -9819872 0 0 28566
8443620 8404089 3577 601972 16 -9819298 0 0 28561
8442840 8404361 3577 622104 16 -9818723 0 0 28560
8442721 8404466 3577 642231 16 -9818148 0 0 28561
8443142 8404518 3577 662360 16 -9817573 0 0 28561
8444418 8404436 3577 682488 16 -9816998 0 0 28561
8445319 8404366 3577 702621 16 -9816423 0 0 28560
8447163 8404188 3577 722750 16 -9815848 0 0 28560
8448485 8404019 3577 742878 16 -9815273 0 0 28565
8450511 8403725 3577 763008 16 -9814698 0 0 28560
8453361 8403265 3577 783136 16 -9814123 0 0 28560
8455136 8402937 3577 803265 16 -9813548 0 0 28565
8456035 8402776 3577 823395 16 -9812973 0 0 28565
8457226 8402516 3577 843523 16 -9812398 0 0 28565
8458441 8402219 3577 863652 16 -9811823 0 0 28566
8458977 8402046 3577 883780 16 -9811248 0 0 28565
8459246 8401766 3577 903910 16 -9810673 0 0 28566
8458885 8401631 3577 924040 16 -9810098 0 0 28566
8458176 8401597 3577 944168 16 -9809523 0 0 28566
8456994 8401607 3577 964294 16 -9808948 0 0 28566
8455668 8401683 3577 984425 16 -9808373 0 0 28566
8453993 8401828 3578 4553 16 -9807798 0 0 28566
8452232 8402041 3578 24681 16 -9807223 0 0 28566
8449619 8402413 3578 44812 16 -9806648 0 0 28566
8447250 8402803 3578 64940 16 -9806073 0 0 28566
8445763 8403092 3578 85068 16 -9805498 0 0 28566
8444884 8403300 3578 105199 16 -9804923 0 0 28566
8443925 8403583 3578 125327 16 -9804348 0 0 28566
8443093 8403965 3578 145455 16 -9803773 0 0 28566
8442792 8404241 3578 165586 16 -9803198 0 0 28565
8443157 8404426 3578 185714 16 -9802623 0 0 28566
8444000 8404492 3578 205843 16 -9802048 0 0 28566
8445264 8404532 3578 225971 16 -9801473 0 0 28566
8446241 8404504 3578 246102 16 -9800898 0 0 28566
8448062 8404374 3578 266229 16 -9800324 0 0 28561
8450639 8404152 3578 286360 16 -9799748 0 0 28565
8452857 8403852 3578 306489 16 -9799174 0 0 28561
8454421 8403620 3578 326618 16 -9798599 0 0 28561
8455888 8403318 3578 346745 16 -9798024 0 0 28561
8457393 8403050 3578 366876 16 -9797449 0 0 28561
8458223 8402784 3578 387006 16 -9796873 0 0 28565
8458936 8402497 3578 407132 16 -9796298 0 0 28566
8459310 8402189 3578 427263 16 -9795724 0 0 28561
8459167 8401945 3578 447392 16 -9795149 0 0 28561
8458638 8401786 3578 467521 16 -9794574 0 0 28565
8457960 8401674 3578 487650 16 -9793999 0 0 28561
8456854 8401631 3578 507779 16 -9793424 0 0 28566
8454807 8401644 3578 527908 16 -9792849 0 0 28566
8452706 8401728 3578 548038 16 -9792274 0 0 28565
8451399 8401816 3578 568167 16 -9791699 0 0 28566
8448928 8402088 3578 588295 16 -9791124 0 0 28561
8446504 8402467 3578 608426 16 -9790549 0 0 28560
8445032 8402775 3578 628554 16 -9789974 0 0 28565
8443988 8403063 3578 648683 16 -9789399 0 0 28565
8443253 8403382 3578 668813 16 -9788824 0 0 28565
8442837 8403775 3578 688942 16 -9788249 0 0 28565
8442920 8404001 3578 709070 16 -9787674 0 0 28565
8443432 8404207 3578 729198 16 -9787099 0 0 28566
8444558 8404422 3578 749329 16 -9786524 0 0 28566
8445875 8404484 3578 769455 16 -9785949 0 0 28566
8447585 8404521 3578 789584 16 -9785374 0 0 28566
8449290 8404472 3578 809712 16 -9784799 0 0 28566
8451153 8404384 3578 829843 16 -9784224 0 0 28566
8453573 8404132 3578 849971 16 -9783649 0 0 28566
8455613 8403868 3578 870099 16 -9783074 0 0 28566
8457230 8403542 3578 890230 16 -9782499 0 0 28566
8458296 8403264 3578 910358 16 -9781924 0 0 28566
8459000 8402976 3578 930486 16 -9781349 0 0 28566
8459292 8402667 3578 950617 16 -9780774 0 0 28566
8459098 8402319 3578 970745 16 -9780199 0 0 28566
8458576 8402072 3578 990874 16 -9779624 0 0 28566
8457334 8401835 3579 11004 16 -9779049 0 0 28565
8456250 8401735 3579 31132 16 -9778474 0 0 28566
8453907 8401620 3579 51260 16 -9777899 0 0 28566
8452362 8401613 3579 71390 16 -9777324 0 0 28566
8451130 8401628 3579 91520 16 -9776750 0 0 28561
8449459 8401752 3579 111648 16 -9776175 0 0 28561
8447031 8401978 3579 131777 16 -9775600 0 0 28561
8445334 8402261 3579 151907 16 -9775025 0 0 28561
8443905 8402638 3579 172035 16 -9774450 0 0 28561
8443285 8402845 3579 192164 16 -9773874 0 0 28566
8442872 8403244 3579 212294 16 -9773300 0 0 28561
8442983 8403593 3579 232422 16 -9772725 0 0 28561
8443603 8403868 3579 252551 16 -9772150 0 0 28561
8444640 8404137 3579 272680 16 -9771575 0 0 28561
8446442 8404359 3579 292810 16 -9771000 0 0 28566
8447848 8404476 3579 312938 16 -9770425 0 0 28566
8449321 8404553 3579 333068 16 -9769850 0 0 28566
8451368 8404530 3579 353200 16 -9769275 0 0 28565
8453202 8404436 3579 373329 16 -9768700 0 0 28565
8454554 8404371 3579 393456 16 -9768125 0 0 28560
8456205 8404148 3579 413587 16 -9767550 0 0 28565
8457957 8403845 3579 433716 16 -9766975 0 0 28565
8458767 8403537 3579 453843 16 -9766400 0 0 28565
8459189 8403335 3579 473972 16 -9765825 0 0 28565
8459212 8402996 3579 494101 16 -9765250 0 0 28566
8458828 8402608 3579 514230 16 -9764675 0 0 28565
8458463 8402451 3579 534358 16 -9764100 0 0 28566
8457292 8402184 3579 554489 16 -9763525 0 0 28566
8455861 8401947 3579 574615 16 -9762950 0 0 28566
8454103 8401780 3579 594743 16 -9762375 0 0 28566
8451606 8401635 3579 614874 16 -9761800 0 0 28566
8449347 8401618 3579 635004 16 -9761225 0 0 28566
8447720 8401692 3579 655130 16 -9760650 0 0 28566
8445919 8401841 3579 675261 16 -9760075 0 0 28566
8444769 8401960 3579 695389 16 -9759500 0 0 28566
8443968 8402156 3579 715518 16 -9758925 0 0 28566
8443223 8402402 3579 735646 16 -9758350 0 0 28566
8442943 8402870 3579 755777 16 -9757775 0 0 28566
8443119 8403174 3579 775905 16 -9757200 0 0 28566
8443691 8403439 3579 796036 16 -9756625 0 0 28565
8444428 8403668 3579 816164 16 -9756050 0 0 28566
8445606 8403946 3579 836292 16 -9755475 0 0 28566
8447215 8404176 3579 856421 16 -9754901 0 0 28561
8449065 8404379 3579 876550 16 -9754326 0 0 28561
8450683 8404459 3579 896678 16 -9753751 0 0 28561
8453661 8404524 3579 916809 16 -9753176 0 0 28561
8455155 8404501 3579 936937 16 -9752601 0 0 28561
8456443 8404420 3579 957065 16 -9752026 0 0 28561
8457942 8404211 3579 977196 16 -9751451 0 0 28561
8458692 8403978 3579 997324 16 -9750876 0 0 28561
8459264 8403652 3580 17452 16 -9750301 0 0 28561
8459112 8403305 3580 37583 16 -9749726 0 0 28561
8458733 8403072 3580 57711 16 -9749151 0 0 28566
8458204 8402889 3580 77839 16 -9748576 0 0 28566
8456791 8402526 3580 97970 16 -9748001 0 0 28565
8455503 8402285 3580 118098 16 -9747426 0 0 28566
8453631 8402003 3580 138230 16 -9746851 0 0 28565
8451862 8401819 3580 158359 16 -9746276 0 0 28565
8449387 8401672 3580 178488 16 -9745701 0 0 28566
8447814 8401626 3580 198615 16 -9745126 0 0 28566
8445932 8401636 3580 218746 16 -9744551 0 0 28565
8444926 8401700 3580 238875 16 -9743976 0 0 28565
8443769 8401888 3580 259005 16 -9743401 0 0 28565
8443242 8402079 3580 279133 16 -9742826 0 0 28565
8443053 8402550 3580 299261 16 -9742251 0 0 28566
8443179 8402675 3580 319390 16 -9741676 0 0 28565
8443807 8402969 3580 339518 16 -9741101 0 0 28566
8444533 8403201 3580 359649 16 -9740526 0 0 28566
8445731 8403497 3580 379775 16 -9739951 0 0 28566
8447889 8403880 3580 399905 16 -9739376 0 0 28566
8450420 8404204 3580 420035 16 -9738801 0 0 28566
8452291 8404394 3580 440161 16 -9738226 0 0 28566
8454139 8404487 3580 460292 16 -9737651 0 0 28566
8455848 8404536 3580 480421 16 -9737076 0 0 28566
8457281 8404510 3580 500549 16 -9736501 0 0 28566
8458543 8404399 3580 520677 16 -9735926 0 0 28566
8459253 8404146 3580 540806 16 -9735351 0 0 28566
8459372 8404019 3580 560937 16 -9734776 0 0 28566
8459151 8403786 3580 581064 16 -9734201 0 0 28566
8458345 8403417 3580 601195 16 -9733626 0 0 28566
8457207 8403119 3580 621323 16 -9733052 0 0 28561
8455830 8402811 3580 641452 16 -9732477 0 0 28561
8453717 8402452 3580 661580 16 -9731902 0 0 28561
8451890 8402184 3580 681710 16 -9731327 0 0 28561
8450297 8401974 3580 701839 16 -9730752 0 0 28561
8448476 8401816 3580 721967 16 -9730177 0 0 28561
8447090 8401705 3580 742097 16 -9729602 0 0 28561
8445456 8401653 3580 762226 16 -9729027 0 0 28561
8444199 8401651 3580 782354 16 -9728452 0 0 28561
8443261 8401733 3580 802484 16 -9727877 0 0 28561
8442965 8401836 3580 822613 16 -9727302 0 0 28566
8442881 8401964 3580 842741 16 -9726727 0 0 28566
8443180 8402230 3580 862873 16 -9726152 0 0 28565
8443920 8402530 3580 883002 16 -9725577 0 0 28565
8445797 8402998 3580 903131 16 -9725002 0 0 28566
8448094 8403463 3580 923260 16 -9724427 0 0 28565
8449233 8403651 3580 943389 16 -9723852 0 0 28565
8450954 8403904 3580 963518 16 -9723277 0 0 28565
8452913 8404138 3580 983648 16 -9722702 0 0 28565
8454415 8404283 3581 3776 16 -9722127 0 0 28565
8456286 8404433 3581 23905 16 -9721552 0 0 28565
8457608 8404502 3581 44038 16 -9720977 0 0 28565
8458200 8404512 3581 64163 16 -9720402 0 0 28566
8458998 8404470 3581 84293 16 -9719827 0 0 28566
8459265 8404355 3581 104422 16 -9719252 0 0 28565
8459138 8404182 3581 124550 16 -9718677 0 0 28566
8458360 8403887 3581 144678 16 -9718102 0 0 28566
8457220 8403635 3581 164807 16 -9717527 0 0 28566
8455999 8403354 3581 184937 16 -9716952 0 0 28566
8454464 8403073 3581 205063 16 -9716377 0 0 28566
8452402 8402725 3581 225194 16 -9715802 0 0 28566
8450498 8402420 3581 245322 16 -9715227 0 0 28566
8447887 8402046 3581 265450 16 -9714652 0 0 28566
8446049 8401818 3581 285581 16 -9714077 0 0 28566
8444818 8401707 3581 305709 16 -9713502 0 0 28566
8443933 8401646 3581 325838 16 -9712927 0 0 28566
8443221 8401636 3581 345966 16 -9712352 0 0 28566
8442906 8401688 3581 366096 16 -9711777 0 0 28566
8442950 8401786 3581 386224 16 -9711203 0 0 28561
8443634 8402018 3581 406353 16 -9710628 0 0 28561
8444535 8402210 3581 426484 16 -9710053 0 0 28561
8445826 8402510 3581 446612 16 -9709478 0 0 28561
8447495 8402812 3581 466740 16 -9708903 0 0 28561
8449324 8403129 3581 486871 16 -9708328 0 0 28561
8450520 8403361 3581 507001 16 -9707753 0 0 28560
8453087 8403759 3581 527127 16 -9707178 0 0 28561
8455343 8404072 3581 547258 16 -9706603 0 0 28560
8456291 8404181 3581 567387 16 -9706028 0 0 28561
8457501 8404375 3581 587516 16 -9705453 0 0 28566
8458738 8404472 3581 607643 16 -9704878 0 0 28566
8459182 8404498 3581 627774 16 -9704303 0 0 28566
8459123 8404424 3581 647903 16 -9703728 0 0 28566
8458724 8404325 3581 668033 16 -9703153 0 0 28565
8457844 8404150 3581 688161 16 -9702578 0 0 28566
8455821 8403769 3581 708290 16 -9702003 0 0 28566
8454144 8403483 3581 728419 16 -9701428 0 0 28566
8452386 8403180 3581 748546 16 -9700853 0 0 28566
8450639 8402875 3581 768679 16 -9700278 0 0 28565
8449126 8402637 3581 788808 16 -9699703 0 0 28565
8447642 8402424 3581 808936 16 -9699128 0 0 28565
8445820 8402130 3581 829066 16 -9698553 0 0 28565
8444601 8401922 3581 849195 16 -9697978 0 0 28565
8443614 8401752 3581 869323 16 -9697403 0 0 28566
8443000 8401647 3581 889452 16 -9696828 0 0 28566
8442962 8401639 3581 909580 16 -9696253 0 0 28566
8443284 8401663 3581 929711 16 -9695678 0 0 28565
8444104 8401798 3581 949839 16 -9695103 0 0 28565
8445403 8401982 3581 969967 16 -9694528 0 0 28566
8447265 8402285 3581 990098 16 -9693953 0 0 28566
8449013 8402558 3582 10224 16 -9693378 0 0 28566
8451239 8402944 3582 30354 16 -9692803 0 0 28566
8452650 8403226 3582 50482 16 -9692228 0 0 28566
8454683 8403546 3582 70611 16 -9691653 0 0 28566
8456122 8403809 3582 90739 16 -9691078 0 0 28566
8457583 8404072 3582 110870 16 -9690503 0 0 28566
8458698 8404319 3582 130998 16 -9689928 0 0 28566
8459099 8404404 3582 151126 16 -9689353 0 0 28566
8459225 8404496 3582 171256 16 -9688779 0 0 28561
8458897 8404505 3582 191385 16 -9688204 0 0 28561
8458390 8404472 3582 211513 16 -9687629 0 0 28561
8457183 8404342 3582 231644 16 -9687054 0 0 28561
