ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8451159 14436 0 0 16 -10775479 0 0 0
8449003 14154 0 0 16 -10774904 0 0 0
8446634 13848 0 0 16 -10774329 0 0 0
8444851 13643 0 0 16 -10773754 0 0 0
8443487 13510 0 0 16 -10773179 0 0 0
8442656 13438 0 0 16 -10772604 0 0 0
8442220 13409 0 0 16 -10772029 0 0 0
8442426 13493 0 0 16 -10771454 0 0 0
8443264 13654 0 0 16 -10770879 0 0 0
8444540 13859 0 0 16 -10770304 0 0 0
8445746 14047 0 0 16 -10769729 0 0 0
8447586 14332 0 0 16 -10769154 0 0 0
8450248 14684 0 0 16 -10768579 0 0 0
8452527 14984 0 0 16 -10768004 0 0 0
8454758 15304 0 0 16 -10767429 0 0 0
8456786 15580 0 0 16 -10766854 0 0 0
8458382 15791 0 0 16 -10766280 0 0 0
8459303 15934 0 0 16 -10765705 0 0 0
8459739 15976 0 0 16 -10765130 0 0 0
8459572 15967 0 0 16 -10764554 0 0 0
8459003 15897 0 0 16 -10763980 0 0 0
8457606 15732 0 0 16 -10763405 0 0 0
8456098 15540 0 0 16 -10762830 0 0 0
8453800 15232 0 0 16 -10762255 0 0 0
8451524 14940 0 0 16 -10761680 0 0 0
8449579 14669 0 0 16 -10761105 0 0 0
8447129 14284 0 0 16 -10760530 0 0 0
8444830 13932 0 0 16 -10759955 0 0 0
8444314 13874 0 0 16 -10759380 0 0 0
8443674 13759 0 0 16 -10758805 0 0 0
8442415 13524 0 0 16 -10758230 0 0 0
8442154 13451 0 0 16 -10757655 0 0 0
8442441 13414 0 0 16 -10757080 0 0 0
8443480 13473 0 0 16 -10756505 0 0 0
8444731 13596 0 0 16 -10755930 0 0 0
8445801 13688 0 0 16 -10755355 0 0 0
8447370 13883 0 0 16 -10754780 0 0 0
8449047 14095 0 0 16 -10754205 0 0 0
8452560 14564 0 0 16 -10753630 0 0 0
8455907 15044 0 0 16 -10753055 0 0 0
8456743 15168 0 0 16 -10752480 0 0 0
8457848 15368 0 0 16 -10751905 0 0 0
8459160 15667 0 0 16 -10751330 0 0 0
8459656 15818 0 0 16 -10750755 0 0 0
8459776 15892 0 0 16 -10750180 0 0 0
8459245 15986 0 0 16 -10749605 0 0 0
8458509 15998 0 0 16 -10749030 0 0 0
8457967 15986 0 0 16 -10748455 0 0 0
8455834 15832 0 0 16 -10747880 0 0 0
8452931 15538 0 0 16 -10747305 0 0 0
8450415 15226 0 0 16 -10746730 0 0 0
8447733 14866 0 0 16 -10746155 0 0 0
8445481 14495 0 0 16 -10745580 0 0 0
8444479 14307 0 0 16 -10745005 0 0 0
8443000 13971 0 0 16 -10744431 0 0 0
8442347 13705 0 0 16 -10743856 0 0 0
8442383 13504 0 0 16 -10743281 0 0 0
8443470 13432 0 0 16 -10742706 0 0 0
8445271 13457 0 0 16 -10742131 0 0 0
8445525 13478 0 0 16 -10741556 0 0 0
8446626 13533 0 0 16 -10740981 0 0 0
8448677 13696 0 0 16 -10740406 0 0 0
8451962 14050 0 0 16 -10739831 0 0 0
8454312 14348 0 0 16 -10739256 0 0 0
8455498 14541 0 0 16 -10738681 0 0 0
8457053 14810 0 0 16 -10738106 0 0 0
8458094 15013 0 0 16 -10737531 0 0 0
8459120 15274 0 0 16 -10736956 0 0 0
8459780 15543 0 0 16 -10736381 0 0 0
8459982 15721 0 0 16 -10735806 0 0 0
8459597 15879 0 0 16 -10735231 0 0 0
8458575 16010 0 0 16 -10734656 0 0 0
8457614 16062 0 0 16 -10734081 0 0 0
8456446 16017 0 0 16 -10733506 0 0 0
8454328 15922 0 0 16 -10732931 0 0 0
8451808 15762 0 0 16 -10732356 0 0 0
8449638 15540 0 0 16 -10731781 0 0 0
8447243 15248 0 0 16 -10731206 0 0 0
8445449 14963 0 0 16 -10730631 0 0 0
8444041 14674 0 0 16 -10730056 0 0 0
8442932 14360 0 0 16 -10729481 0 0 0
8442406 14108 0 0 16 -10728906 0 0 0
8442266 13872 0 0 16 -10728331 0 0 0
8442718 13645 0 0 16 -10727756 0 0 0
8443888 13507 0 0 16 -10727181 0 0 0
8444830 13431 0 0 16 -10726606 0 0 0
8446774 13427 0 0 16 -10726031 0 0 0
8449371 13532 0 0 16 -10725456 0 0 0
8451784 13653 0 0 16 -10724881 0 0 0
8453734 13859 0 0 16 -10724306 0 0 0
8455862 14127 0 0 16 -10723731 0 0 0
8456869 14306 0 0 16 -10723156 0 0 0
8457921 14506 0 0 16 -10722581 0 0 0
8459155 14834 0 0 16 -10722006 0 0 0
8459810 15224 0 0 16 -10721432 0 0 0
8459874 15461 0 0 16 -10720857 0 0 0
8459263 15697 0 0 16 -10720282 0 0 0
8458426 15851 0 0 16 -10719707 0 0 0
8456710 15976 0 0 16 -10719132 0 0 0
8454993 16057 0 0 16 -10718557 0 0 0
8453206 16020 0 0 16 -10717982 0 0 0
8450984 15933 0 0 16 -10717407 0 0 0
8448738 15778 0 0 16 -10716832 0 0 0
8447052 15608 0 0 16 -10716257 0 0 0
8445190 15327 0 0 16 -10715682 0 0 0
8443399 14961 0 0 16 -10715107 0 0 0
8442717 14722 0 0 16 -10714532 0 0 0
8442236 14396 0 0 16 -10713957 0 0 0
8442378 14207 0 0 16 -10713382 0 0 0
8442927 13898 0 0 16 -10712807 0 0 0
8443382 13765 0 0 16 -10712232 0 0 0
8444522 13607 0 0 16 -10711657 0 0 0
8446566 13464 0 0 16 -10711082 0 0 0
8448575 13398 0 0 16 -10710507 0 0 0
8450717 13434 0 0 16 -10709932 0 0 0
8452150 13477 0 0 16 -10709357 0 0 0
8454275 13609 0 0 16 -10708782 0 0 0
8456315 13817 0 0 16 -10708207 0 0 0
8457900 14070 0 0 16 -10707632 0 0 0
8459327 14497 0 0 16 -10707057 0 0 0
8459877 14912 0 0 16 -10706482 0 0 0
8459274 15297 0 0 16 -10705907 0 0 0
8458610 15496 0 0 16 -10705332 0 0 0
8457608 15685 0 0 16 -10704757 0 0 0
8456566 15808 0 0 16 -10704182 0 0 0
8454268 15969 0 0 16 -10703607 0 0 0
8452625 15992 0 0 16 -10703032 0 0 0
8449727 16000 0 0 16 -10702457 0 0 0
8447508 15918 0 0 16 -10701882 0 0 0
8446208 15826 0 0 16 -10701307 0 0 0
8445070 15686 0 0 16 -10700732 0 0 0
8443305 15324 0 0 16 -10700158 0 0 0
8442383 15013 0 0 16 -10699582 0 0 0
8442210 14734 0 0 16 -10699008 0 0 0
8442439 14485 0 0 16 -10698433 0 0 0
8443049 14254 0 0 16 -10697858 0 0 0
8443999 13993 0 0 16 -10697283 0 0 0
8446109 13726 0 0 16 -10696708 0 0 0
8448356 13500 0 0 16 -10696133 0 0 0
8449972 13437 0 0 16 -10695558 0 0 0
8452826 13402 0 0 16 -10694983 0 0 0
8453632 13389 0 0 16 -10694408 0 0 0
8454832 13424 0 0 16 -10693833 0 0 0
8456520 13542 0 0 16 -10693258 0 0 0
8458516 13827 0 0 16 -10692683 0 0 0
8459536 14146 0 0 16 -10692108 0 0 0
8459828 14494 0 0 16 -10691533 0 0 0
8459827 14520 0 0 16 -10690958 0 0 0
8459154 14886 0 0 16 -10690383 0 0 0
8457716 15294 0 0 16 -10689808 0 0 0
8455525 15608 0 0 16 -10689233 0 0 0
8453279 15803 0 0 16 -10688658 0 0 0
8452016 15912 0 0 16 -10688083 0 0 0
8450482 15979 0 0 16 -10687508 0 0 0
8447893 16005 0 0 16 -10686933 0 0 0
8445860 15975 0 0 16 -10686358 0 0 0
8444034 15821 0 0 16 -10685783 0 0 0
8442812 15613 0 0 16 -10685208 0 0 0
8442770 15609 0 0 16 -10684633 0 0 0
8442349 15369 0 0 16 -10684058 0 0 0
8442724 14862 0 0 16 -10683483 0 0 0
8443780 14463 0 0 16 -10682908 0 0 0
8445124 14210 0 0 16 -10682333 0 0 0
8447290 13869 0 0 16 -10681758 0 0 0
8448669 13725 0 0 16 -10681184 0 0 0
8449874 13616 0 0 16 -10680608 0 0 0
8452451 13438 0 0 16 -10680033 0 0 0
8455201 13381 0 0 16 -10679458 0 0 0
8456288 13381 0 0 16 -10678883 0 0 0
8457940 13467 0 0 16 -10678309 0 0 0
8459249 13631 0 0 16 -10677734 0 0 0
8459497 13715 0 0 16 -10677159 0 0 0
8459820 13978 0 0 16 -10676584 0 0 0
8459311 14391 0 0 16 -10676009 0 0 0
8458168 14705 0 0 16 -10675434 0 0 0
8456068 15124 0 0 16 -10674859 0 0 0
8454741 15315 0 0 16 -10674284 0 0 0
8453815 15440 0 0 16 -10673709 0 0 0
8451411 15741 0 0 16 -10673134 0 0 0
8447127 16014 0 0 16 -10672559 0 0 0
8446207 16047 0 0 16 -10671984 0 0 0
8444647 16041 0 0 16 -10671409 0 0 0
8442902 15908 0 0 16 -10670834 0 0 0
8442380 15780 0 0 16 -10670259 0 0 0
8442344 15783 0 0 16 -10669684 0 0 0
8442525 15429 0 0 16 -10669109 0 0 0
8443380 15062 0 0 16 -10668534 0 0 0
8444343 14865 0 0 16 -10667959 0 0 0
8446067 14531 0 0 16 -10667384 0 0 0
8446995 14366 0 0 16 -10666809 0 0 0
8448571 14117 0 0 16 -10666234 0 0 0
8451669 13769 0 0 16 -10665659 0 0 0
8453399 13632 0 0 16 -10665084 0 0 0
8454958 13502 0 0 16 -10664509 0 0 0
8457611 13399 0 0 16 -10663934 0 0 0
8458745 13382 0 0 16 -10663359 0 0 0
8458913 13393 0 0 16 -10662784 0 0 0
8459670 13529 0 0 16 -10662209 0 0 0
8459687 13826 0 0 16 -10661634 0 0 0
8459495 13926 0 0 16 -10661059 0 0 0
8458301 14254 0 0 16 -10660484 0 0 0
8456602 14595 0 0 16 -10659909 0 0 0
8454485 14941 0 0 16 -10659334 0 0 0
8451522 15342 0 0 16 -10658759 0 0 0
8448987 15630 0 0 16 -10658185 0 0 0
8447952 15762 0 0 16 -10657610 0 0 0
8446670 15841 0 0 16 -10657035 0 0 0
8444100 16017 0 0 16 -10656459 0 0 0
8443027 16054 0 0 16 -10655885 0 0 0
8442349 16001 0 0 16 -10655310 0 0 0
8442310 15871 0 0 16 -10654735 0 0 0
8442316 15818 0 0 16 -10654160 0 0 0
8443080 15587 0 0 16 -10653585 0 0 0
8444879 15205 0 0 16 -10653010 0 0 0
8447107 14822 0 0 16 -10652435 0 0 0
8449345 14477 0 0 16 -10651860 0 0 0
8451537 14158 0 0 16 -10651285 0 0 0
8452642 14021 0 0 16 -10650710 0 0 0
8453556 13931 0 0 16 -10650135 0 0 0
8456016 13675 0 0 16 -10649560 0 0 0
8458225 13447 0 0 16 -10648985 0 0 0
8459020 13393 0 0 16 -10648410 0 0 0
8459523 13362 0 0 16 -10647835 0 0 0
8459810 13395 0 0 16 -10647260 0 0 0
8459793 13448 0 0 16 -10646685 0 0 0
8458948 13676 0 0 16 -10646110 0 0 0
8457515 13982 0 0 16 -10645535 0 0 0
8456503 14116 0 0 16 -10644960 0 0 0
8455408 14332 0 0 16 -10644385 0 0 0
8453531 14615 0 0 16 -10643810 0 0 0
8451956 14862 0 0 16 -10643235 0 0 0
8448561 15318 0 0 16 -10642660 0 0 0
8445299 15742 0 0 16 -10642085 0 0 0
8444046 15886 0 0 16 -10641510 0 0 0
8443400 15952 0 0 16 -10640935 0 0 0
8442716 16028 0 0 16 -10640360 0 0 0
8442330 16085 0 0 16 -10639785 0 0 0
8442424 16030 0 0 16 -10639210 0 0 0
8443173 15849 0 0 16 -10638635 0 0 0
8444023 15753 0 0 16 -10638060 0 0 0
8445336 15564 0 0 16 -10637485 0 0 0
8447285 15228 0 0 16 -10636910 0 0 0
8449688 14868 0 0 16 -10636336 0 0 0
8451969 14550 0 0 16 -10635761 0 0 0
8454806 14148 0 0 16 -10635185 0 0 0
8456719 13860 0 0 16 -10634611 0 0 0
8457944 13684 0 0 16 -10634036 0 0 0
8458712 13567 0 0 16 -10633461 0 0 0
8459393 13470 0 0 16 -10632886 0 0 0
8459718 13405 0 0 16 -10632311 0 0 0
8459598 13372 0 0 16 -10631736 0 0 0
8458631 13474 0 0 16 -10631161 0 0 0
8457811 13560 0 0 16 -10630586 0 0 0
8455571 13838 0 0 16 -10630011 0 0 0
8453200 14186 0 0 16 -10629436 0 0 0
8451740 14379 0 0 16 -10628861 0 0 0
8450112 14605 0 0 16 -10628286 0 0 0
8446757 15108 0 0 16 -10627711 0 0 0
8445465 15373 0 0 16 -10627136 0 0 0
8444312 15483 0 0 16 -10626561 0 0 0
8443054 15777 0 0 16 -10625986 0 0 0
8442395 15934 0 0 16 -10625411 0 0 0
8442237 16030 0 0 16 -10624836 0 0 0
8442938 16025 0 0 16 -10624261 0 0 0
8443333 16018 0 0 16 -10623686 0 0 0
8443244 16036 0 0 16 -10623111 0 0 0
8444922 15843 0 0 16 -10622536 0 0 0
8447274 15640 0 0 16 -10621961 0 0 0
8449515 15355 0 0 16 -10621386 0 0 0
8453353 14819 0 0 16 -10620811 0 0 0
8455473 14464 0 0 16 -10620236 0 0 0
8455904 14426 0 0 16 -10619661 0 0 0
8457252 14195 0 0 16 -10619086 0 0 0
8458755 13819 0 0 16 -10618511 0 0 0
8459559 13574 0 0 16 -10617936 0 0 0
8459626 13425 0 0 16 -10617361 0 0 0
8459149 13339 0 0 16 -10616786 0 0 0
8458970 13328 0 0 16 -10616211 0 0 0
8457806 13389 0 0 16 -10615636 0 0 0
8455366 13525 0 0 16 -10615061 0 0 0
8454120 13682 0 0 16 -10614487 0 0 0
8452013 13933 0 0 16 -10613912 0 0 0
8449558 14213 0 0 16 -10613337 0 0 0
8449139 14288 0 0 16 -10612762 0 0 0
8447399 14557 0 0 16 -10612187 0 0 0
8444701 15017 0 0 16 -10611612 0 0 0
8443278 15341 0 0 16 -10611037 0 0 0
8442423 15675 0 0 16 -10610462 0 0 0
8442195 15868 0 0 16 -10609887 0 0 0
8442247 15926 0 0 16 -10609312 0 0 0
8443097 16043 0 0 16 -10608737 0 0 0
8444197 16052 0 0 16 -10608162 0 0 0
8445662 16000 0 0 16 -10607587 0 0 0
8447502 15888 0 0 16 -10607012 0 0 0
8449737 15706 0 0 16 -10606437 0 0 0
8451134 15538 0 0 16 -10605862 0 0 0
8453009 15329 0 0 16 -10605287 0 0 0
8454443 15114 0 0 16 -10604712 0 0 0
8456453 14811 0 0 16 -10604137 0 0 0
8458294 14406 0 0 16 -10603562 0 0 0
8459492 14014 0 0 16 -10602987 0 0 0
8459767 13764 0 0 16 -10602412 0 0 0
8459741 13630 0 0 16 -10601837 0 0 0
8459004 13451 0 0 16 -10601262 0 0 0
8457905 13373 0 0 16 -10600687 0 0 0
8456122 13363 0 0 16 -10600112 0 0 0
8453962 13431 0 0 16 -10599537 0 0 0
8452301 13545 0 0 16 -10598962 0 0 0
8450436 13731 0 0 16 -10598387 0 0 0
8447923 14001 0 0 16 -10597812 0 0 0
8446673 14208 0 0 16 -10597237 0 0 0
8445172 14476 0 0 16 -10596662 0 0 0
8443492 14872 0 0 16 -10596087 0 0 0
8442583 15183 0 0 16 -10595512 0 0 0
8442282 15426 0 0 16 -10594937 0 0 0
8442471 15732 0 0 16 -10594362 0 0 0
8442902 15870 0 0 16 -10593787 0 0 0
8443914 16002 0 0 16 -10593212 0 0 0
8446247 16077 0 0 16 -10592638 0 0 0
8448615 16037 0 0 16 -10592063 0 0 0
8449883 15963 0 0 16 -10591488 0 0 0
8452106 15780 0 0 16 -10590913 0 0 0
8453637 15650 0 0 16 -10590338 0 0 0
8455616 15370 0 0 16 -10589763 0 0 0
8457770 14956 0 0 16 -10589188 0 0 0
8459142 14596 0 0 16 -10588613 0 0 0
8459665 14356 0 0 16 -10588038 0 0 0
8459703 14097 0 0 16 -10587463 0 0 0
8459624 13887 0 0 16 -10586888 0 0 0
8458740 13655 0 0 16 -10586313 0 0 0
8456586 13400 0 0 16 -10585738 0 0 0
8454994 13345 0 0 16 -10585163 0 0 0
8454345 13303 0 0 16 -10584588 0 0 0
8452190 13347 0 0 16 -10584013 0 0 0
8449948 13457 0 0 16 -10583438 0 0 0
8447372 13702 0 0 16 -10582863 0 0 0
8445304 13994 0 0 16 -10582288 0 0 0
8443433 14387 0 0 16 -10581713 0 0 0
8442771 14575 0 0 16 -10581138 0 0 0
8442257 14887 0 0 16 -10580563 0 0 0
8442181 15098 0 0 16 -10579988 0 0 0
8442180 15207 0 0 16 -10579413 0 0 0
8442898 15529 0 0 16 -10578838 0 0 0
8444688 15805 0 0 16 -10578263 0 0 0
8446289 15970 0 0 16 -10577688 0 0 0
8448520 16042 0 0 16 -10577113 0 0 0
8449470 16047 0 0 16 -10576538 0 0 0
8450604 16048 0 0 16 -10575963 0 0 0
8453529 15905 0 0 16 -10575388 0 0 0
8456665 15603 0 0 16 -10574813 0 0 0
8457504 15472 0 0 16 -10574238 0 0 0
8458482 15295 0 0 16 -10573663 0 0 0
8459364 14963 0 0 16 -10573088 0 0 0
8459685 14742 0 0 16 -10572513 0 0 0
8459628 14425 0 0 16 -10571938 0 0 0
8458627 13982 0 0 16 -10571363 0 0 0
8457168 13691 0 0 16 -10570788 0 0 0
8455957 13553 0 0 16 -10570214 0 0 0
8453679 13388 0 0 16 -10569639 0 0 0
8452067 13305 0 0 16 -10569064 0 0 0
8450466 13302 0 0 16 -10568489 0 0 0
8448372 13367 0 0 16 -10567914 0 0 0
8445588 13570 0 0 16 -10567339 0 0 0
8444477 13740 0 0 16 -10566764 0 0 0
8443665 13875 0 0 16 -10566189 0 0 0
8442579 14235 0 0 16 -10565614 0 0 0
8442202 14611 0 0 16 -10565039 0 0 0
8442600 14969 0 0 16 -10564464 0 0 0
8443730 15336 0 0 16 -10563889 0 0 0
8444915 15581 0 0 16 -10563314 0 0 0
8446476 15780 0 0 16 -10562739 0 0 0
8448473 15952 0 0 16 -10562164 0 0 0
8450327 16052 0 0 16 -10561589 0 0 0
8451696 16060 0 0 16 -10561014 0 0 0
8454563 16021 0 0 16 -10560439 0 0 0
8456634 15910 0 0 16 -10559864 0 0 0
8458113 15754 0 0 16 -10559289 0 0 0
8458854 15614 0 0 16 -10558714 0 0 0
8459576 15332 0 0 16 -10558139 0 0 0
8459773 15124 0 0 16 -10557564 0 0 0
8459596 14798 0 0 16 -10556989 0 0 0
8458287 14338 0 0 16 -10556414 0 0 0
8457189 14061 0 0 16 -10555839 0 0 0
8455753 13852 0 0 16 -10555264 0 0 0
8453396 13580 0 0 16 -10554689 0 0 0
8451937 13457 0 0 16 -10554114 0 0 0
8450591 13397 0 0 16 -10553539 0 0 0
8447126 13318 0 0 16 -10552964 0 0 0
8446649 13315 0 0 16 -10552389 0 0 0
8444955 13410 0 0 16 -10551814 0 0 0
8443558 13584 0 0 16 -10551239 0 0 0
8442520 13796 0 0 16 -10550664 0 0 0
8442230 13993 0 0 16 -10550089 0 0 0
8442613 14458 0 0 16 -10549514 0 0 0
8443346 14784 0 0 16 -10548939 0 0 0
8444652 15091 0 0 16 -10548364 0 0 0
8446641 15452 0 0 16 -10547790 0 0 0
8449008 15738 0 0 16 -10547215 0 0 0
8450427 15871 0 0 16 -10546640 0 0 0
8453632 16025 0 0 16 -10546065 0 0 0
8455721 16081 0 0 16 -10545490 0 0 0
8456840 16076 0 0 16 -10544915 0 0 0
8457921 16005 0 0 16 -10544340 0 0 0
8459289 15842 0 0 16 -10543765 0 0 0
8459732 15664 0 0 16 -10543190 0 0 0
8459490 15272 0 0 16 -10542615 0 0 0
8458956 14966 0 0 16 -10542040 0 0 0
8458385 14826 0 0 16 -10541465 0 0 0
8457036 14513 0 0 16 -10540890 0 0 0
8454994 14144 0 0 16 -10540315 0 0 0
8453441 13934 0 0 16 -10539740 0 0 0
8450592 13634 0 0 16 -10539165 0 0 0
8448341 13441 0 0 16 -10538590 0 0 0
8446689 13373 0 0 16 -10538015 0 0 0
8445284 13314 0 0 16 -10537440 0 0 0
8444020 13372 0 0 16 -10536865 0 0 0
8442888 13438 0 0 16 -10536290 0 0 0
8442348 13590 0 0 16 -10535715 0 0 0
8442312 13859 0 0 16 -10535140 0 0 0
8442516 13976 0 0 16 -10534565 0 0 0
8443424 14310 0 0 16 -10533990 0 0 0
8445113 14703 0 0 16 -10533415 0 0 0
8447239 15093 0 0 16 -10532840 0 0 0
8448489 15281 0 0 16 -10532265 0 0 0
8451245 15636 0 0 16 -10531690 0 0 0
8452644 15769 0 0 16 -10531115 0 0 0
8455019 15967 0 0 16 -10530540 0 0 0
8457757 16080 0 0 16 -10529965 0 0 0
8458946 16095 0 0 16 -10529390 0 0 0
8459335 16062 0 0 16 -10528815 0 0 0
8459808 15923 0 0 16 -10528240 0 0 0
8459737 15756 0 0 16 -10527665 0 0 0
8459041 15464 0 0 16 -10527090 0 0 0
8457630 15124 0 0 16 -10526515 0 0 0
8456227 14819 0 0 16 -10525940 0 0 0
8454501 14536 0 0 16 -10525366 0 0 0
8451491 14097 0 0 16 -10524791 0 0 0
8449939 13886 0 0 16 -10524216 0 0 0
8447920 13665 0 0 16 -10523641 0 0 0
8446038 13485 0 0 16 -10523066 0 0 0
8444575 13375 0 0 16 -10522491 0 0 0
8443605 13327 0 0 16 -10521916 0 0 0
8442516 13389 0 0 16 -10521341 0 0 0
8442180 13431 0 0 16 -10520766 0 0 0
8442298 13516 0 0 16 -10520191 0 0 0
8442972 13768 0 0 16 -10519616 0 0 0
8443669 13926 0 0 16 -10519041 0 0 0
8445029 14219 0 0 16 -10518466 0 0 0
8447355 14633 0 0 16 -10517891 0 0 0
8450860 15186 0 0 16 -10517316 0 0 0
8452664 15394 0 0 16 -10516741 0 0 0
8454032 15580 0 0 16 -10516166 0 0 0
8455091 15712 0 0 16 -10515591 0 0 0
8457033 15926 0 0 16 -10515016 0 0 0
8458508 16067 0 0 16 -10514441 0 0 0
8459555 16109 0 0 16 -10513866 0 0 0
8459898 16105 0 0 16 -10513291 0 0 0
8459789 16007 0 0 16 -10512716 0 0 0
8459367 15898 0 0 16 -10512141 0 0 0
8458082 15625 0 0 16 -10511566 0 0 0
8457065 15444 0 0 16 -10510991 0 0 0
8454607 15073 0 0 16 -10510416 0 0 0
8452393 14686 0 0 16 -10509841 0 0 0
8450396 14402 0 0 16 -10509266 0 0 0
8449513 14277 0 0 16 -10508691 0 0 0
8447753 14033 0 0 16 -10508116 0 0 0
8445886 13772 0 0 16 -10507541 0 0 0
8443798 13501 0 0 16 -10506966 0 0 0
8442835 13388 0 0 16 -10506391 0 0 0
8442678 13374 0 0 16 -10505816 0 0 0
8442447 13341 0 0 16 -10505241 0 0 0
8442395 13352 0 0 16 -10504666 0 0 0
8443160 13494 0 0 16 -10504091 0 0 0
8444727 13744 0 0 16 -10503517 0 0 0
8446863 14080 0 0 16 -10502941 0 0 0
8448910 14406 0 0 16 -10502367 0 0 0
8450573 14641 0 0 16 -10501792 0 0 0
8451779 14828 0 0 16 -10501217 0 0 0
8454233 15190 0 0 16 -10500642 0 0 0
8456727 15563 0 0 16 -10500067 0 0 0
8458239 15796 0 0 16 -10499492 0 0 0
8458816 15894 0 0 16 -10498917 0 0 0
8459612 16049 0 0 16 -10498342 0 0 0
8459897 16109 0 0 16 -10497767 0 0 0
8459547 16115 0 0 16 -10497192 0 0 0
8458408 15993 0 0 16 -10496617 0 0 0
8456900 15799 0 0 16 -10496042 0 0 0
8455975 15690 0 0 16 -10495467 0 0 0
8454156 15437 0 0 16 -10494892 0 0 0
8452007 15131 0 0 16 -10494317 0 0 0
8449668 14784 0 0 16 -10493742 0 0 0
8447029 14362 0 0 16 -10493167 0 0 0
8445093 14034 0 0 16 -10492592 0 0 0
8443964 13838 0 0 16 -10492017 0 0 0
8442813 13574 0 0 16 -10491442 0 0 0
8442389 13467 0 0 16 -10490867 0 0 0
8442342 13365 0 0 16 -10490292 0 0 0
8442688 13318 0 0 16 -10489717 0 0 0
8444085 13375 0 0 16 -10489142 0 0 0
8445007 13485 0 0 16 -10488567 0 0 0
8446595 13655 0 0 16 -10487992 0 0 0
8447694 13783 0 0 16 -10487417 0 0 0
8449390 14011 0 0 16 -10486842 0 0 0
8452200 14384 0 0 16 -10486267 0 0 0
8454196 14694 0 0 16 -10485692 0 0 0
8455303 14852 0 0 16 -10485117 0 0 0
8457404 15265 0 0 16 -10484542 0 0 0
8459024 15626 0 0 16 -10483967 0 0 0
8459564 15777 0 0 16 -10483392 0 0 0
8459842 15989 0 0 16 -10482817 0 0 0
8459415 16099 0 0 16 -10482242 0 0 0
8458600 16124 0 0 16 -10481667 0 0 0
8457779 16094 0 0 16 -10481093 0 0 0
8456141 15988 0 0 16 -10480518 0 0 0
8453966 15770 0 0 16 -10479943 0 0 0
8451366 15463 0 0 16 -10479368 0 0 0
8449077 15165 0 0 16 -10478793 0 0 0
8446988 14829 0 0 16 -10478218 0 0 0
8445918 14655 0 0 16 -10477643 0 0 0
8444056 14255 0 0 16 -10477068 0 0 0
8442870 13935 0 0 16 -10476493 0 0 0
8442453 13768 0 0 16 -10475918 0 0 0
8442332 13516 0 0 16 -10475343 0 0 0
8442783 13376 0 0 16 -10474768 0 0 0
8443894 13287 0 0 16 -10474193 0 0 0
8445346 13329 0 0 16 -10473618 0 0 0
8447543 13452 0 0 16 -10473043 0 0 0
8449514 13640 0 0 16 -10472468 0 0 0
8451811 13897 0 0 16 -10471893 0 0 0
8453740 14146 0 0 16 -10471318 0 0 0
8454776 14291 0 0 16 -10470743 0 0 0
8457606 14811 0 0 16 -10470168 0 0 0
8459033 15215 0 0 16 -10469593 0 0 0
8459783 15536 0 0 16 -10469018 0 0 0
8459867 15723 0 0 16 -10468443 0 0 0
8459621 15887 0 0 16 -10467868 0 0 0
8459116 16043 0 0 16 -10467293 0 0 0
8457431 16120 0 0 16 -10466718 0 0 0
8455134 16091 0 0 16 -10466143 0 0 0
8453544 16011 0 0 16 -10465568 0 0 0
8452095 15902 0 0 16 -10464993 0 0 0
8449601 15647 0 0 16 -10464418 0 0 0
8448092 15472 0 0 16 -10463843 0 0 0
8446129 15162 0 0 16 -10463268 0 0 0
8444809 14926 0 0 16 -10462693 0 0 0
8443242 14503 0 0 16 -10462118 0 0 0
8442466 14182 0 0 16 -10461543 0 0 0
8442232 13893 0 0 16 -10460968 0 0 0
8442409 13691 0 0 16 -10460393 0 0 0
8442952 13506 0 0 16 -10459818 0 0 0
8444082 13392 0 0 16 -10459244 0 0 0
8445806 13282 0 0 16 -10458669 0 0 0
8447938 13308 0 0 16 -10458094 0 0 0
8449362 13365 0 0 16 -10457519 0 0 0
8451937 13554 0 0 16 -10456944 0 0 0
8454032 13752 0 0 16 -10456369 0 0 0
8456529 14137 0 0 16 -10455794 0 0 0
8457804 14359 0 0 16 -10455219 0 0 0
8459089 14752 0 0 16 -10454644 0 0 0
8459523 14998 0 0 16 -10454069 0 0 0
8459807 15310 0 0 16 -10453494 0 0 0
8458967 15732 0 0 16 -10452919 0 0 0
8458518 15886 0 0 16 -10452344 0 0 0
8457594 15977 0 0 16 -10451769 0 0 0
8455544 16102 0 0 16 -10451194 0 0 0
8453885 16165 0 0 16 -10450619 0 0 0
8450395 15999 0 0 16 -10450044 0 0 0
8448261 15861 0 0 16 -10449469 0 0 0
8447149 15753 0 0 16 -10448894 0 0 0
8445188 15458 0 0 16 -10448319 0 0 0
8443462 15066 0 0 16 -10447744 0 0 0
8442749 14828 0 0 16 -10447169 0 0 0
8442303 14456 0 0 16 -10446594 0 0 0
8442411 14101 0 0 16 -10446019 0 0 0
8442867 13886 0 0 16 -10445444 0 0 0
8443694 13701 0 0 16 -10444869 0 0 0
8447031 13483 0 0 16 -10444294 0 0 0
8444976 13763 0 0 16 -10443719 0 0 0
8449787 13403 0 0 16 -10443144 0 0 0
8451411 13366 0 0 16 -10442569 0 0 0
8453575 13466 0 0 16 -10441994 0 0 0
