ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8461951 16906 0 0 16 -8614153 0 0 0
8462714 16857 0 0 16 -8613578 0 0 0
8463673 16763 0 0 16 -8613003 0 0 0
8464254 16596 0 0 16 -8612429 0 0 0
8465309 16412 0 0 16 -8611854 0 0 0
8465831 16271 0 0 16 -8611279 0 0 0
8466527 16217 0 0 16 -8610704 0 0 0
8467096 16092 0 0 16 -8610129 0 0 0
8467272 15956 0 0 16 -8609554 0 0 0
8467137 15834 0 0 16 -8608979 0 0 0
8466781 15728 0 0 16 -8608404 0 0 0
8466273 15709 0 0 16 -8607829 0 0 0
8465624 15674 0 0 16 -8607254 0 0 0
8464629 15680 0 0 16 -8606679 0 0 0
8463672 15710 0 0 16 -8606104 0 0 0
8462783 15765 0 0 16 -8605529 0 0 0
8461767 15852 0 0 16 -8604954 0 0 0
8461005 15943 0 0 16 -8604379 0 0 0
8460457 16074 0 0 16 -8603804 0 0 0
8459765 16237 0 0 16 -8603229 0 0 0
8459521 16388 0 0 16 -8602654 0 0 0
8459453 16491 0 0 16 -8602079 0 0 0
8459708 16649 0 0 16 -8601504 0 0 0
8460234 16804 0 0 16 -8600929 0 0 0
8460683 16836 0 0 16 -8600354 0 0 0
8461575 16886 0 0 16 -8599779 0 0 0
8462680 16902 0 0 16 -8599204 0 0 0
8463784 16878 0 0 16 -8598629 0 0 0
8464741 16794 0 0 16 -8598054 0 0 0
8465837 16686 0 0 16 -8597479 0 0 0
8466284 16598 0 0 16 -8596904 0 0 0
8466587 16510 0 0 16 -8596329 0 0 0
8467132 16379 0 0 16 -8595754 0 0 0
8467337 16198 0 0 16 -8595179 0 0 0
8467133 16050 0 0 16 -8594604 0 0 0
8466756 15911 0 0 16 -8594029 0 0 0
8466517 15861 0 0 16 -8593454 0 0 0
8465977 15784 0 0 16 -8592879 0 0 0
8464863 15713 0 0 16 -8592304 0 0 0
8463871 15670 0 0 16 -8591730 0 0 0
8462622 15687 0 0 16 -8591155 0 0 0
8461577 15728 0 0 16 -8590579 0 0 0
8460924 15798 0 0 16 -8590005 0 0 0
8460381 15883 0 0 16 -8589430 0 0 0
8459807 16018 0 0 16 -8588855 0 0 0
8459485 16164 0 0 16 -8588280 0 0 0
8459484 16318 0 0 16 -8587705 0 0 0
8459676 16461 0 0 16 -8587130 0 0 0
8460029 16594 0 0 16 -8586555 0 0 0
8460279 16643 0 0 16 -8585980 0 0 0
8460898 16724 0 0 16 -8585405 0 0 0
8461873 16810 0 0 16 -8584830 0 0 0
8462912 16857 0 0 16 -8584255 0 0 0
8463609 16880 0 0 16 -8583680 0 0 0
8464667 16860 0 0 16 -8583105 0 0 0
8465237 16838 0 0 16 -8582530 0 0 0
8466159 16739 0 0 16 -8581955 0 0 0
8466732 16675 0 0 16 -8581380 0 0 0
8467127 16555 0 0 16 -8580805 0 0 0
8467285 16418 0 0 16 -8580230 0 0 0
8467246 16265 0 0 16 -8579655 0 0 0
8467006 16148 0 0 16 -8579080 0 0 0
8466672 16069 0 0 16 -8578505 0 0 0
8466079 15962 0 0 16 -8577930 0 0 0
8465233 15843 0 0 16 -8577355 0 0 0
8463892 15745 0 0 16 -8576780 0 0 0
8462621 15695 0 0 16 -8576205 0 0 0
8462200 15655 0 0 16 -8575630 0 0 0
8461495 15685 0 0 16 -8575055 0 0 0
8460486 15750 0 0 16 -8574480 0 0 0
8459795 15863 0 0 16 -8573905 0 0 0
8459506 15932 0 0 16 -8573330 0 0 0
8459473 16069 0 0 16 -8572755 0 0 0
8459606 16192 0 0 16 -8572180 0 0 0
8460018 16371 0 0 16 -8571605 0 0 0
8460578 16502 0 0 16 -8571030 0 0 0
8460908 16546 0 0 16 -8570455 0 0 0
8461513 16646 0 0 16 -8569880 0 0 0
8462555 16756 0 0 16 -8569306 0 0 0
8463254 16828 0 0 16 -8568731 0 0 0
8464301 16852 0 0 16 -8568156 0 0 0
8465107 16886 0 0 16 -8567581 0 0 0
8465693 16874 0 0 16 -8567006 0 0 0
8466319 16819 0 0 16 -8566431 0 0 0
8466927 16751 0 0 16 -8565856 0 0 0
8467246 16626 0 0 16 -8565281 0 0 0
8467291 16575 0 0 16 -8564706 0 0 0
8467057 16404 0 0 16 -8564131 0 0 0
8466608 16256 0 0 16 -8563556 0 0 0
8465871 16099 0 0 16 -8562981 0 0 0
8465034 15977 0 0 16 -8562406 0 0 0
8464135 15877 0 0 16 -8561831 0 0 0
8463912 15853 0 0 16 -8561256 0 0 0
8463057 15785 0 0 16 -8560681 0 0 0
8462110 15744 0 0 16 -8560106 0 0 0
8460656 15725 0 0 16 -8559531 0 0 0
8459937 15751 0 0 16 -8558956 0 0 0
8459631 15809 0 0 16 -8558381 0 0 0
8459531 15845 0 0 16 -8557806 0 0 0
8459540 15956 0 0 16 -8557231 0 0 0
8459800 16081 0 0 16 -8556656 0 0 0
8460164 16197 0 0 16 -8556081 0 0 0
8460648 16302 0 0 16 -8555506 0 0 0
8461660 16471 0 0 16 -8554931 0 0 0
8462566 16629 0 0 16 -8554356 0 0 0
8463164 16694 0 0 16 -8553781 0 0 0
8464240 16804 0 0 16 -8553206 0 0 0
8464961 16861 0 0 16 -8552631 0 0 0
8465982 16878 0 0 16 -8552056 0 0 0
8466812 16879 0 0 16 -8551481 0 0 0
8467036 16880 0 0 16 -8550906 0 0 0
8467279 16808 0 0 16 -8550331 0 0 0
8467361 16715 0 0 16 -8549756 0 0 0
8467215 16626 0 0 16 -8549181 0 0 0
8466764 16485 0 0 16 -8548606 0 0 0
8466008 16336 0 0 16 -8548031 0 0 0
8465151 16195 0 0 16 -8547456 0 0 0
8464473 16091 0 0 16 -8546882 0 0 0
8463750 15981 0 0 16 -8546307 0 0 0
8462974 15904 0 0 16 -8545732 0 0 0
8461727 15807 0 0 16 -8545157 0 0 0
8460497 15705 0 0 16 -8544582 0 0 0
8459937 15696 0 0 16 -8544007 0 0 0
8459696 15731 0 0 16 -8543432 0 0 0
8459535 15770 0 0 16 -8542857 0 0 0
8459603 15827 0 0 16 -8542282 0 0 0
8459780 15895 0 0 16 -8541707 0 0 0
8460467 16055 0 0 16 -8541132 0 0 0
8461401 16247 0 0 16 -8540557 0 0 0
8461937 16326 0 0 16 -8539982 0 0 0
8462685 16437 0 0 16 -8539407 0 0 0
8463812 16583 0 0 16 -8538832 0 0 0
8464759 16694 0 0 16 -8538257 0 0 0
8465446 16776 0 0 16 -8537682 0 0 0
8466180 16853 0 0 16 -8537107 0 0 0
8466516 16877 0 0 16 -8536532 0 0 0
8467048 16864 0 0 16 -8535957 0 0 0
8467331 16864 0 0 16 -8535382 0 0 0
8467367 16854 0 0 16 -8534807 0 0 0
8467062 16753 0 0 16 -8534232 0 0 0
8466470 16631 0 0 16 -8533657 0 0 0
8466076 16548 0 0 16 -8533082 0 0 0
8465428 16450 0 0 16 -8532507 0 0 0
8464289 16292 0 0 16 -8531932 0 0 0
8463220 16110 0 0 16 -8531357 0 0 0
8462152 15972 0 0 16 -8530782 0 0 0
8461229 15874 0 0 16 -8530207 0 0 0
8460537 15802 0 0 16 -8529632 0 0 0
8460130 15753 0 0 16 -8529057 0 0 0
8459730 15732 0 0 16 -8528482 0 0 0
8459487 15720 0 0 16 -8527907 0 0 0
8459546 15750 0 0 16 -8527332 0 0 0
8459884 15799 0 0 16 -8526757 0 0 0
8460440 15879 0 0 16 -8526182 0 0 0
8460939 15985 0 0 16 -8525607 0 0 0
8461599 16077 0 0 16 -8525033 0 0 0
8462460 16203 0 0 16 -8524457 0 0 0
8463426 16347 0 0 16 -8523883 0 0 0
8464655 16513 0 0 16 -8523308 0 0 0
8465326 16597 0 0 16 -8522733 0 0 0
8466002 16688 0 0 16 -8522158 0 0 0
8466789 16819 0 0 16 -8521583 0 0 0
8467152 16847 0 0 16 -8521008 0 0 0
8467340 16871 0 0 16 -8520433 0 0 0
8467300 16864 0 0 16 -8519858 0 0 0
8466986 16834 0 0 16 -8519283 0 0 0
8466477 16760 0 0 16 -8518708 0 0 0
8465519 16620 0 0 16 -8518133 0 0 0
8464603 16496 0 0 16 -8517558 0 0 0
8463848 16406 0 0 16 -8516983 0 0 0
8463109 16305 0 0 16 -8516408 0 0 0
8461948 16140 0 0 16 -8515833 0 0 0
8461312 16050 0 0 16 -8515258 0 0 0
8460670 15964 0 0 16 -8514683 0 0 0
8459911 15835 0 0 16 -8514108 0 0 0
8459595 15782 0 0 16 -8513533 0 0 0
8459587 15734 0 0 16 -8512958 0 0 0
8459683 15716 0 0 16 -8512383 0 0 0
8459961 15742 0 0 16 -8511808 0 0 0
8460323 15756 0 0 16 -8511233 0 0 0
8461076 15852 0 0 16 -8510658 0 0 0
8462029 15956 0 0 16 -8510083 0 0 0
8462928 16080 0 0 16 -8509508 0 0 0
8463737 16163 0 0 16 -8508933 0 0 0
8464842 16335 0 0 16 -8508358 0 0 0
8465615 16459 0 0 16 -8507783 0 0 0
8466183 16556 0 0 16 -8507208 0 0 0
8466796 16663 0 0 16 -8506633 0 0 0
8467267 16800 0 0 16 -8506058 0 0 0
8467294 16851 0 0 16 -8505483 0 0 0
8467173 16898 0 0 16 -8504908 0 0 0
8466718 16869 0 0 16 -8504333 0 0 0
8466011 16825 0 0 16 -8503758 0 0 0
8465134 16749 0 0 16 -8503183 0 0 0
8463999 16608 0 0 16 -8502608 0 0 0
8463308 16524 0 0 16 -8502034 0 0 0
8462341 16396 0 0 16 -8501459 0 0 0
8461571 16302 0 0 16 -8500884 0 0 0
8461012 16206 0 0 16 -8500309 0 0 0
8460321 16058 0 0 16 -8499734 0 0 0
8459926 15986 0 0 16 -8499159 0 0 0
8459663 15886 0 0 16 -8498584 0 0 0
8459768 15794 0 0 16 -8498009 0 0 0
8459898 15767 0 0 16 -8497434 0 0 0
8460135 15752 0 0 16 -8496859 0 0 0
8461003 15762 0 0 16 -8496284 0 0 0
8461919 15822 0 0 16 -8495709 0 0 0
8462830 15914 0 0 16 -8495134 0 0 0
8463781 15998 0 0 16 -8494559 0 0 0
8464412 16099 0 0 16 -8493984 0 0 0
8464790 16145 0 0 16 -8493409 0 0 0
8465756 16295 0 0 16 -8492834 0 0 0
8466562 16438 0 0 16 -8492259 0 0 0
8467091 16573 0 0 16 -8491684 0 0 0
8467334 16696 0 0 16 -8491109 0 0 0
8467316 16744 0 0 16 -8490534 0 0 0
8467193 16778 0 0 16 -8489959 0 0 0
8467026 16841 0 0 16 -8489384 0 0 0
8466473 16877 0 0 16 -8488809 0 0 0
8465588 16853 0 0 16 -8488234 0 0 0
8464629 16810 0 0 16 -8487659 0 0 0
8463562 16690 0 0 16 -8487084 0 0 0
8462823 16642 0 0 16 -8486509 0 0 0
8461955 16544 0 0 16 -8485934 0 0 0
8461341 16424 0 0 16 -8485359 0 0 0
8460558 16299 0 0 16 -8484784 0 0 0
8460195 16213 0 0 16 -8484209 0 0 0
8459745 16068 0 0 16 -8483634 0 0 0
8459584 15994 0 0 16 -8483059 0 0 0
8459708 15869 0 0 16 -8482484 0 0 0
8459988 15813 0 0 16 -8481909 0 0 0
8460463 15748 0 0 16 -8481334 0 0 0
8461234 15767 0 0 16 -8480759 0 0 0
8462160 15792 0 0 16 -8480184 0 0 0
8463074 15801 0 0 16 -8479610 0 0 0
8464134 15912 0 0 16 -8479035 0 0 0
8465045 16000 0 0 16 -8478460 0 0 0
8465877 16122 0 0 16 -8477885 0 0 0
8466678 16291 0 0 16 -8477310 0 0 0
8467160 16421 0 0 16 -8476735 0 0 0
8467264 16490 0 0 16 -8476160 0 0 0
8467431 16607 0 0 16 -8475585 0 0 0
8467281 16681 0 0 16 -8475010 0 0 0
8466892 16767 0 0 16 -8474435 0 0 0
8466456 16840 0 0 16 -8473860 0 0 0
8465621 16885 0 0 16 -8473285 0 0 0
8464737 16870 0 0 16 -8472710 0 0 0
8463908 16852 0 0 16 -8472135 0 0 0
8463144 16799 0 0 16 -8471560 0 0 0
8462282 16714 0 0 16 -8470985 0 0 0
8461205 16609 0 0 16 -8470410 0 0 0
8460353 16453 0 0 16 -8469835 0 0 0
8459928 16333 0 0 16 -8469260 0 0 0
8459728 16268 0 0 16 -8468685 0 0 0
8459626 16186 0 0 16 -8468110 0 0 0
8459717 16045 0 0 16 -8467535 0 0 0
8460306 15912 0 0 16 -8466960 0 0 0
8460870 15847 0 0 16 -8466385 0 0 0
8461703 15799 0 0 16 -8465810 0 0 0
8462453 15781 0 0 16 -8465235 0 0 0
8463611 15773 0 0 16 -8464660 0 0 0
8464268 15820 0 0 16 -8464085 0 0 0
8465453 15923 0 0 16 -8463510 0 0 0
8466480 16069 0 0 16 -8462935 0 0 0
8466945 16167 0 0 16 -8462360 0 0 0
8467181 16259 0 0 16 -8461785 0 0 0
8467322 16401 0 0 16 -8461210 0 0 0
8467243 16494 0 0 16 -8460635 0 0 0
8466909 16635 0 0 16 -8460060 0 0 0
8466033 16748 0 0 16 -8459485 0 0 0
8465234 16813 0 0 16 -8458910 0 0 0
8464545 16859 0 0 16 -8458336 0 0 0
8463584 16863 0 0 16 -8457760 0 0 0
8462591 16851 0 0 16 -8457186 0 0 0
8461582 16772 0 0 16 -8456611 0 0 0
8460501 16644 0 0 16 -8456036 0 0 0
8459875 16504 0 0 16 -8455461 0 0 0
8459682 16403 0 0 16 -8454886 0 0 0
8459712 16267 0 0 16 -8454311 0 0 0
8459834 16151 0 0 16 -8453736 0 0 0
8460240 16055 0 0 16 -8453161 0 0 0
8461085 15912 0 0 16 -8452586 0 0 0
8462068 15822 0 0 16 -8452011 0 0 0
8462696 15791 0 0 16 -8451436 0 0 0
8463469 15783 0 0 16 -8450861 0 0 0
8464438 15777 0 0 16 -8450286 0 0 0
8465119 15791 0 0 16 -8449711 0 0 0
8466128 15898 0 0 16 -8449136 0 0 0
8466866 15966 0 0 16 -8448561 0 0 0
8467272 16075 0 0 16 -8447986 0 0 0
8467411 16164 0 0 16 -8447411 0 0 0
8467370 16282 0 0 16 -8446836 0 0 0
8467184 16423 0 0 16 -8446261 0 0 0
8466757 16539 0 0 16 -8445686 0 0 0
8466046 16647 0 0 16 -8445111 0 0 0
8465310 16736 0 0 16 -8444536 0 0 0
8464499 16804 0 0 16 -8443961 0 0 0
8463076 16822 0 0 16 -8443386 0 0 0
8462292 16849 0 0 16 -8442811 0 0 0
8461660 16844 0 0 16 -8442236 0 0 0
8460695 16796 0 0 16 -8441661 0 0 0
8460085 16735 0 0 16 -8441086 0 0 0
8459825 16652 0 0 16 -8440511 0 0 0
8459702 16543 0 0 16 -8439936 0 0 0
8459676 16477 0 0 16 -8439361 0 0 0
8459896 16355 0 0 16 -8438786 0 0 0
8460192 16208 0 0 16 -8438211 0 0 0
8460932 16094 0 0 16 -8437636 0 0 0
8461607 15991 0 0 16 -8437061 0 0 0
8462465 15909 0 0 16 -8436487 0 0 0
8463543 15831 0 0 16 -8435911 0 0 0
8464281 15800 0 0 16 -8435337 0 0 0
8465238 15781 0 0 16 -8434762 0 0 0
8466218 15799 0 0 16 -8434187 0 0 0
8466756 15871 0 0 16 -8433612 0 0 0
8467160 15923 0 0 16 -8433037 0 0 0
8467373 16028 0 0 16 -8432462 0 0 0
8467452 16082 0 0 16 -8431887 0 0 0
8467344 16128 0 0 16 -8431312 0 0 0
8467020 16245 0 0 16 -8430737 0 0 0
8466581 16352 0 0 16 -8430162 0 0 0
8465739 16506 0 0 16 -8429587 0 0 0
8464722 16625 0 0 16 -8429012 0 0 0
8463736 16728 0 0 16 -8428437 0 0 0
8463050 16778 0 0 16 -8427862 0 0 0
8462280 16826 0 0 16 -8427287 0 0 0
8461195 16865 0 0 16 -8426712 0 0 0
8460430 16851 0 0 16 -8426137 0 0 0
8459891 16769 0 0 16 -8425562 0 0 0
8459717 16733 0 0 16 -8424987 0 0 0
8459725 16624 0 0 16 -8424412 0 0 0
8459926 16505 0 0 16 -8423837 0 0 0
8460405 16395 0 0 16 -8423262 0 0 0
8460895 16297 0 0 16 -8422687 0 0 0
8461769 16153 0 0 16 -8422112 0 0 0
8462793 16055 0 0 16 -8421537 0 0 0
8463791 15938 0 0 16 -8420962 0 0 0
8464718 15875 0 0 16 -8420387 0 0 0
8465717 15820 0 0 16 -8419812 0 0 0
8466216 15835 0 0 16 -8419237 0 0 0
8466832 15801 0 0 16 -8418662 0 0 0
8467293 15850 0 0 16 -8418087 0 0 0
8467453 15939 0 0 16 -8417512 0 0 0
8467331 16020 0 0 16 -8416937 0 0 0
8466869 16181 0 0 16 -8416362 0 0 0
8466483 16261 0 0 16 -8415787 0 0 0
8465812 16393 0 0 16 -8415212 0 0 0
8464837 16491 0 0 16 -8414637 0 0 0
8463638 16636 0 0 16 -8414063 0 0 0
8462711 16749 0 0 16 -8413488 0 0 0
8461702 16804 0 0 16 -8412913 0 0 0
8461015 16841 0 0 16 -8412338 0 0 0
8460716 16852 0 0 16 -8411763 0 0 0
8459917 16841 0 0 16 -8411188 0 0 0
8459683 16799 0 0 16 -8410613 0 0 0
8459726 16762 0 0 16 -8410038 0 0 0
8460049 16620 0 0 16 -8409463 0 0 0
8460701 16521 0 0 16 -8408888 0 0 0
8461123 16454 0 0 16 -8408313 0 0 0
8461679 16357 0 0 16 -8407738 0 0 0
8462770 16233 0 0 16 -8407163 0 0 0
8463735 16087 0 0 16 -8406588 0 0 0
8465109 15946 0 0 16 -8406013 0 0 0
8466025 15870 0 0 16 -8405438 0 0 0
8466595 15816 0 0 16 -8404863 0 0 0
8467005 15802 0 0 16 -8404288 0 0 0
8467365 15812 0 0 16 -8403713 0 0 0
8467373 15839 0 0 16 -8403138 0 0 0
8466905 15948 0 0 16 -8402563 0 0 0
8466064 16098 0 0 16 -8401988 0 0 0
8465362 16205 0 0 16 -8401413 0 0 0
8464434 16328 0 0 16 -8400838 0 0 0
8463870 16414 0 0 16 -8400263 0 0 0
8462985 16511 0 0 16 -8399688 0 0 0
8461788 16640 0 0 16 -8399113 0 0 0
8461091 16729 0 0 16 -8398538 0 0 0
8460368 16800 0 0 16 -8397963 0 0 0
8460097 16828 0 0 16 -8397388 0 0 0
8459788 16847 0 0 16 -8396813 0 0 0
8459665 16848 0 0 16 -8396238 0 0 0
8459785 16803 0 0 16 -8395663 0 0 0
8460228 16709 0 0 16 -8395088 0 0 0
8460920 16599 0 0 16 -8394513 0 0 0
8461338 16565 0 0 16 -8393938 0 0 0
8462154 16461 0 0 16 -8393363 0 0 0
8462820 16378 0 0 16 -8392788 0 0 0
8464298 16218 0 0 16 -8392214 0 0 0
8465346 16091 0 0 16 -8391639 0 0 0
8466444 15914 0 0 16 -8391064 0 0 0
8466696 15925 0 0 16 -8390489 0 0 0
8467042 15882 0 0 16 -8389914 0 0 0
8467330 15833 0 0 16 -8389339 0 0 0
8467425 15827 0 0 16 -8388764 0 0 0
8467091 15870 0 0 16 -8388189 0 0 0
8466366 15934 0 0 16 -8387614 0 0 0
8465919 16004 0 0 16 -8387039 0 0 0
8465002 16104 0 0 16 -8386464 0 0 0
8464162 16208 0 0 16 -8385889 0 0 0
8463297 16314 0 0 16 -8385314 0 0 0
8462040 16449 0 0 16 -8384739 0 0 0
8460932 16595 0 0 16 -8384164 0 0 0
8460355 16680 0 0 16 -8383589 0 0 0
8459876 16748 0 0 16 -8383014 0 0 0
8459664 16797 0 0 16 -8382439 0 0 0
8459695 16842 0 0 16 -8381864 0 0 0
8459909 16825 0 0 16 -8381289 0 0 0
8460366 16804 0 0 16 -8380714 0 0 0
8460940 16746 0 0 16 -8380139 0 0 0
8461821 16649 0 0 16 -8379564 0 0 0
8462491 16588 0 0 16 -8378989 0 0 0
8463406 16483 0 0 16 -8378414 0 0 0
8464468 16364 0 0 16 -8377839 0 0 0
8465461 16224 0 0 16 -8377264 0 0 0
8466038 16132 0 0 16 -8376689 0 0 0
8466874 16021 0 0 16 -8376114 0 0 0
8467279 15900 0 0 16 -8375539 0 0 0
8467418 15875 0 0 16 -8374964 0 0 0
8467382 15841 0 0 16 -8374389 0 0 0
8466971 15813 0 0 16 -8373814 0 0 0
8466619 15840 0 0 16 -8373239 0 0 0
8465990 15888 0 0 16 -8372664 0 0 0
8464904 15974 0 0 16 -8372089 0 0 0
8464013 16061 0 0 16 -8371514 0 0 0
8463005 16167 0 0 16 -8370939 0 0 0
8462104 16271 0 0 16 -8370364 0 0 0
8461432 16372 0 0 16 -8369790 0 0 0
8461076 16440 0 0 16 -8369215 0 0 0
8460136 16596 0 0 16 -8368640 0 0 0
8459772 16724 0 0 16 -8368065 0 0 0
8459710 16765 0 0 16 -8367490 0 0 0
8459842 16803 0 0 16 -8366915 0 0 0
8460269 16833 0 0 16 -8366340 0 0 0
8460845 16817 0 0 16 -8365765 0 0 0
8461665 16781 0 0 16 -8365190 0 0 0
8462149 16730 0 0 16 -8364615 0 0 0
8463237 16665 0 0 16 -8364040 0 0 0
8464414 16529 0 0 16 -8363465 0 0 0
8465401 16415 0 0 16 -8362890 0 0 0
8466073 16294 0 0 16 -8362315 0 0 0
8466660 16186 0 0 16 -8361740 0 0 0
8467147 16105 0 0 16 -8361165 0 0 0
8467249 16040 0 0 16 -8360590 0 0 0
8467334 15911 0 0 16 -8360015 0 0 0
8467184 15856 0 0 16 -8359440 0 0 0
8466865 15865 0 0 16 -8358865 0 0 0
8466453 15836 0 0 16 -8358290 0 0 0
8465604 15851 0 0 16 -8357715 0 0 0
8464950 15896 0 0 16 -8357140 0 0 0
8464259 15929 0 0 16 -8356565 0 0 0
8462842 16066 0 0 16 -8355990 0 0 0
8462268 16114 0 0 16 -8355415 0 0 0
8461667 16174 0 0 16 -8354840 0 0 0
8460806 16301 0 0 16 -8354265 0 0 0
8460165 16459 0 0 16 -8353690 0 0 0
8459816 16511 0 0 16 -8353115 0 0 0
8459699 16667 0 0 16 -8352540 0 0 0
8459950 16761 0 0 16 -8351965 0 0 0
8460048 16781 0 0 16 -8351390 0 0 0
8460575 16809 0 0 16 -8350815 0 0 0
8461400 16828 0 0 16 -8350240 0 0 0
8461980 16828 0 0 16 -8349665 0 0 0
8462971 16782 0 0 16 -8349090 0 0 0
8464075 16708 0 0 16 -8348515 0 0 0
8464659 16644 0 0 16 -8347941 0 0 0
8465779 16528 0 0 16 -8347365 0 0 0
8466515 16393 0 0 16 -8346791 0 0 0
8466840 16319 0 0 16 -8346216 0 0 0
8467267 16211 0 0 16 -8345641 0 0 0
8467402 16069 0 0 16 -8345066 0 0 0
8467279 15994 0 0 16 -8344491 0 0 0
8466951 15903 0 0 16 -8343916 0 0 0
8466152 15869 0 0 16 -8343341 0 0 0
8465336 15831 0 0 16 -8342766 0 0 0
8464572 15821 0 0 16 -8342191 0 0 0
8463211 15902 0 0 16 -8341616 0 0 0
8462601 15945 0 0 16 -8341041 0 0 0
8461996 16003 0 0 16 -8340466 0 0 0
8461230 16079 0 0 16 -8339891 0 0 0
8460484 16171 0 0 16 -8339316 0 0 0
8459962 16303 0 0 16 -8338741 0 0 0
8459648 16469 0 0 16 -8338166 0 0 0
8459676 16558 0 0 16 -8337591 0 0 0
8459862 16610 0 0 16 -8337016 0 0 0
8460233 16702 0 0 16 -8336441 0 0 0
8460718 16730 0 0 16 -8335866 0 0 0
8461775 16804 0 0 16 -8335291 0 0 0
8462717 16818 0 0 16 -8334716 0 0 0
8463608 16813 0 0 16 -8334141 0 0 0
8464387 16783 0 0 16 -8333566 0 0 0
8465309 16719 0 0 16 -8332991 0 0 0
8466135 16636 0 0 16 -8332416 0 0 0
8466732 16546 0 0 16 -8331841 0 0 0
8467232 16383 0 0 16 -8331266 0 0 0
8467396 16222 0 0 16 -8330691 0 0 0
8467362 16149 0 0 16 -8330116 0 0 0
8466999 16039 0 0 16 -8329541 0 0 0
8466380 15976 0 0 16 -8328966 0 0 0
8465540 15914 0 0 16 -8328391 0 0 0
8464936 15867 0 0 16 -8327816 0 0 0
8463290 15840 0 0 16 -8327241 0 0 0
8462597 15869 0 0 16 -8326666 0 0 0
8462300 15888 0 0 16 -8326091 0 0 0
8461304 15956 0 0 16 -8325517 0 0 0
8460381 16076 0 0 16 -8324942 0 0 0
8460019 16106 0 0 16 -8324367 0 0 0
8459655 16287 0 0 16 -8323792 0 0 0
8459647 16378 0 0 16 -8323217 0 0 0
8459755 16439 0 0 16 -8322642 0 0 0
8460106 16557 0 0 16 -8322067 0 0 0
8460878 16681 0 0 16 -8321492 0 0 0
8462117 16744 0 0 16 -8320917 0 0 0
8463138 16793 0 0 16 -8320342 0 0 0
8464047 16819 0 0 16 -8319767 0 0 0
8464963 16825 0 0 16 -8319192 0 0 0
8465646 16779 0 0 16 -8318617 0 0 0
8466306 16716 0 0 16 -8318042 0 0 0
8467010 16584 0 0 16 -8317467 0 0 0
8467284 16488 0 0 16 -8316892 0 0 0
8467422 16365 0 0 16 -8316317 0 0 0
8467349 16302 0 0 16 -8315742 0 0 0
8466961 16174 0 0 16 -8315167 0 0 0
8466502 16085 0 0 16 -8314592 0 0 0
8465278 15964 0 0 16 -8314017 0 0 0
8464119 15874 0 0 16 -8313442 0 0 0
8463097 15866 0 0 16 -8312867 0 0 0
8462025 15852 0 0 16 -8312292 0 0 0
8460935 15894 0 0 16 -8311717 0 0 0
8460475 15942 0 0 16 -8311142 0 0 0
8459895 16005 0 0 16 -8310567 0 0 0
8459664 16158 0 0 16 -8309992 0 0 0
8459757 16264 0 0 16 -8309417 0 0 0
8459853 16317 0 0 16 -8308842 0 0 0
8460376 16434 0 0 16 -8308267 0 0 0
8461117 16548 0 0 16 -8307692 0 0 0
8462018 16649 0 0 16 -8307117 0 0 0
8463121 16748 0 0 16 -8306542 0 0 0
8463857 16766 0 0 16 -8305967 0 0 0
8464202 16777 0 0 16 -8305392 0 0 0
8465034 16776 0 0 16 -8304817 0 0 0
8466158 16774 0 0 16 -8304242 0 0 0
8466883 16711 0 0 16 -8303667 0 0 0
8467304 16669 0 0 16 -8303093 0 0 0
8467447 16521 0 0 16 -8302518 0 0 0
8467333 16457 0 0 16 -8301943 0 0 0
8467096 16374 0 0 16 -8301368 0 0 0
8466667 16266 0 0 16 -8300793 0 0 0
8466058 16160 0 0 16 -8300218 0 0 0
8465099 16071 0 0 16 -8299643 0 0 0
8464015 15944 0 0 16 -8299068 0 0 0
8463023 15884 0 0 16 -8298493 0 0 0
8462122 15849 0 0 16 -8297918 0 0 0
8461413 15863 0 0 16 -8297343 0 0 0
8460724 15870 0 0 16 -8296768 0 0 0
8460105 15891 0 0 16 -8296193 0 0 0
8459736 15951 0 0 16 -8295618 0 0 0
8459577 16000 0 0 16 -8295043 0 0 0
8459692 16075 0 0 16 -8294468 0 0 0
8460074 16219 0 0 16 -8293893 0 0 0
8460569 16320 0 0 16 -8293318 0 0 0
8461276 16431 0 0 16 -8292743 0 0 0
8462451 16565 0 0 16 -8292168 0 0 0
8463614 16652 0 0 16 -8291593 0 0 0
8464219 16700 0 0 16 -8291018 0 0 0
8465093 16774 0 0 16 -8290443 0 0 0
8465819 16761 0 0 16 -8289868 0 0 0
8466410 16787 0 0 16 -8289293 0 0 0
8466875 16771 0 0 16 -8288718 0 0 0
8467314 16723 0 0 16 -8288143 0 0 0
8467452 16699 0 0 16 -8287568 0 0 0
8467369 16624 0 0 16 -8286993 0 0 0
8467026 16530 0 0 16 -8286418 0 0 0
8466572 16452 0 0 16 -8285843 0 0 0
8465705 16304 0 0 16 -8285268 0 0 0
8464645 16193 0 0 16 -8284693 0 0 0
8464044 16108 0 0 16 -8284118 0 0 0
8463053 16025 0 0 16 -8283543 0 0 0
8462324 15972 0 0 16 -8282968 0 0 0
8461713 15947 0 0 16 -8282393 0 0 0
8460947 15901 0 0 16 -8281818 0 0 0
8460069 15861 0 0 16 -8281243 0 0 0
8459694 15882 0 0 16 -8280668 0 0 0
